GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 07:37:34,A29024,472,-22.90096,-43.20842,6.666666666666666,1719667,2.0.14,6
2023-02-21 07:37:38,A29151,472,-22.92345,-43.19795,0.0,1720027,2.0.14,31
2023-02-21 07:38:01,A29125,472,-22.9645,-43.17176,12.222222222222221,1721993,2.0.14,8
2023-02-21 07:38:04,A29024,472,-22.90251,-43.20834,0.0,1722222,2.0.14,7
2023-02-21 07:38:08,A29151,472,-22.92168,-43.1971,6.666666666666666,1722507,2.0.14,23
2023-02-21 07:38:31,A29125,472,-22.96376,-43.17002,0.0,1724381,2.0.14,11
2023-02-21 07:38:34,A29024,472,-22.90466,-43.20812,9.722222222222221,1724600,2.0.14,4
2023-02-21 07:38:38,A29151,472,-22.92035,-43.19577,11.944444444444445,1724965,2.0.14,14
2023-02-21 07:38:49,A29149,472,-22.9351,-43.17434,11.11111111111111,1725877,2.0.14,20
2023-02-21 07:39:01,A29125,472,-22.96299,-43.16815,13.61111111111111,1726833,2.0.14,12
2023-02-21 07:39:04,A29024,472,-22.90651,-43.2102,13.055555555555555,1727124,2.0.14,4
2023-02-21 07:39:08,A29151,472,-22.91869,-43.19435,11.11111111111111,1727399,2.0.14,18
2023-02-21 07:39:19,A29149,472,-22.93643,-43.1741,8.055555555555555,1728316,2.0.14,21
2023-02-21 07:39:31,A29125,472,-22.96185,-43.16534,1.6666666666666665,1729331,2.0.14,5
2023-02-21 07:39:34,A29024,472,-22.90612,-43.21394,11.944444444444445,1729580,2.0.14,9
2023-02-21 07:39:38,A29151,472,-22.91499,-43.19424,15.555555555555555,1729862,2.0.14,19
2023-02-21 07:39:49,A29149,472,-22.93809,-43.17383,12.5,1730810,2.0.14,16
2023-02-21 07:39:56,A29149,472,-22.93882,-43.17381,10.277777777777777,1731392,2.0.14,50
2023-02-21 07:40:01,A29125,472,-22.96167,-43.16581,2.5,1731768,2.0.14,6
2023-02-21 07:40:01,A29149,472,-22.93914,-43.17417,9.444444444444445,1731792,2.0.14,50
2023-02-21 07:40:04,A29024,472,-22.90395,-43.21526,0.0,1732041,2.0.14,7
2023-02-21 07:40:08,A29151,472,-22.91407,-43.19507,5.277777777777778,1732308,2.0.14,10
2023-02-21 07:40:31,A29125,472,-22.96171,-43.16649,1.1111111111111112,1734220,2.0.14,11
2023-02-21 07:40:31,A29149,472,-22.93946,-43.17476,1.9444444444444444,1734245,2.0.14,38
2023-02-21 07:40:34,A29024,472,-22.90395,-43.21524,0.0,1734510,2.0.14,7
2023-02-21 07:40:38,A29151,472,-22.91394,-43.19479,1.1111111111111112,1734819,2.0.14,19
2023-02-21 07:40:49,A29149,472,-22.93969,-43.17501,5.0,1735732,2.0.14,32
2023-02-21 07:41:01,A29125,472,-22.9626,-43.16753,7.5,1736792,2.0.14,21
2023-02-21 07:41:04,A29024,472,-22.90395,-43.21524,0.0,1736989,2.0.14,7
2023-02-21 07:41:08,A29151,472,-22.91435,-43.18978,15.0,1737286,2.0.14,26
2023-02-21 07:41:09,A29149,472,-22.941,-43.17683,10.555555555555555,1737421,2.0.14,-1
2023-02-21 07:41:14,A29149,472,-22.94084,-43.17738,10.0,1737786,2.0.14,9
2023-02-21 07:41:26,A29149,472,-22.9409,-43.17865,10.555555555555555,1738785,2.0.14,15
2023-02-21 07:41:31,A29125,472,-22.96316,-43.16882,10.277777777777777,1739248,2.0.14,28
2023-02-21 07:41:34,A29024,472,-22.90393,-43.21524,0.0,1739448,2.0.14,7
2023-02-21 07:41:38,A29151,472,-22.91466,-43.18863,5.277777777777778,1739741,2.0.14,31
2023-02-21 07:41:56,A29149,472,-22.94188,-43.18023,6.388888888888888,1741284,2.0.14,43
2023-02-21 07:42:01,A29125,472,-22.96446,-43.17242,11.11111111111111,1741698,2.0.14,13
2023-02-21 07:42:04,A29024,472,-22.90181,-43.21661,3.888888888888889,1741878,2.0.14,13
2023-02-21 07:42:08,A29151,472,-22.91497,-43.18596,8.333333333333334,1742203,2.0.14,25
2023-02-21 07:42:30,A29068,472,-22.86827,-43.2908,0.0,1744060,2.0.14,27
2023-02-21 07:42:31,A29125,472,-22.96409,-43.17378,0.0,1744135,2.0.14,30
2023-02-21 07:42:34,A29024,472,-22.90083,-43.21644,8.61111111111111,1744357,2.0.14,10
2023-02-21 07:42:38,A29151,472,-22.91427,-43.18321,4.166666666666667,1744692,2.0.14,20
2023-02-21 07:42:56,A29149,472,-22.94218,-43.18058,5.0,1746123,2.0.14,33
2023-02-21 07:43:01,A29125,472,-22.96389,-43.17404,5.0,1746551,2.0.14,31
2023-02-21 07:43:04,A29024,472,-22.89922,-43.2168,0.0,1746739,2.0.14,9
2023-02-21 07:43:08,A29151,472,-22.91424,-43.18293,0.0,1747110,2.0.14,15
2023-02-21 07:43:31,A29125,472,-22.96179,-43.17528,8.333333333333334,1749059,2.0.14,35
2023-02-21 07:43:34,A29024,472,-22.89788,-43.2177,0.0,1749328,2.0.14,9
2023-02-21 07:43:38,A29151,472,-22.91376,-43.18108,10.0,1749611,2.0.14,19
2023-02-21 07:43:56,A29149,472,-22.94412,-43.18197,11.11111111111111,1751144,2.0.14,21
2023-02-21 07:44:01,A29125,472,-22.96053,-43.17591,10.277777777777777,1751516,2.0.14,30
2023-02-21 07:44:04,A29024,472,-22.89782,-43.21775,0.0,1751807,2.0.14,9
2023-02-21 07:44:08,A29151,472,-22.9137,-43.17895,3.611111111111111,1752090,2.0.14,11
2023-02-21 07:44:16,A41078,472,-22.96262,-43.1668,11.11111111111111,1752733,2.0.14,14
2023-02-21 07:44:31,A29125,472,-22.9541,-43.17702,15.833333333333332,1754028,2.0.14,12
2023-02-21 07:44:34,A29024,472,-22.89591,-43.21899,5.555555555555555,1754295,2.0.14,9
2023-02-21 07:44:38,A29151,472,-22.91429,-43.1771,10.0,1754575,2.0.14,15
2023-02-21 07:44:46,A41078,472,-22.96231,-43.16664,11.944444444444445,1755214,2.0.14,21
2023-02-21 07:44:56,A29149,472,-22.94655,-43.18258,9.722222222222221,1756010,2.0.14,7
2023-02-21 07:45:01,A29125,472,-22.95271,-43.1761,7.777777777777778,1756500,2.0.14,6
2023-02-21 07:45:04,A29024,472,-22.89551,-43.21934,7.222222222222222,1756696,2.0.14,6
2023-02-21 07:45:08,A29151,472,-22.91602,-43.17648,4.722222222222222,1757060,2.0.14,14
2023-02-21 07:45:16,A41078,472,-22.96288,-43.16847,7.777777777777778,1757674,2.0.14,27
2023-02-21 07:45:30,A29149,472,-22.94758,-43.18252,4.722222222222222,1758802,2.0.14,13
2023-02-21 07:45:31,A29125,472,-22.95048,-43.17603,10.833333333333334,1758941,2.0.14,14
2023-02-21 07:45:34,A29024,472,-22.89562,-43.22058,0.0,1759183,2.0.14,8
2023-02-21 07:45:38,A29151,472,-22.91776,-43.17673,13.055555555555555,1759467,2.0.14,12
2023-02-21 07:45:46,A41078,472,-22.96325,-43.16953,0.0,1760121,2.0.14,19
2023-02-21 07:46:00,A29149,472,-22.9503,-43.18158,11.11111111111111,1761302,2.0.14,5
2023-02-21 07:46:01,A29125,472,-22.95082,-43.18005,14.722222222222221,1761397,2.0.14,13
2023-02-21 07:46:04,A29024,472,-22.89712,-43.22183,11.944444444444445,1761576,2.0.14,10
2023-02-21 07:46:08,A29151,472,-22.91984,-43.17544,10.555555555555555,1761964,2.0.14,5
2023-02-21 07:46:09,A29149,472,-22.95112,-43.181,10.833333333333334,1761991,2.0.14,8
2023-02-21 07:46:12,A29149,472,-22.95129,-43.1808,8.333333333333334,1762229,2.0.14,13
2023-02-21 07:46:15,A29149,472,-22.95152,-43.18087,9.722222222222221,1762512,2.0.14,13
2023-02-21 07:46:16,A41078,472,-22.96414,-43.17176,13.333333333333332,1762591,2.0.14,11
2023-02-21 07:46:25,A29149,472,-22.95222,-43.18153,10.277777777777777,1763334,2.0.14,12
2023-02-21 07:46:31,A29125,472,-22.9485,-43.18212,15.277777777777777,1763864,2.0.14,6
2023-02-21 07:46:33,A29149,472,-22.95263,-43.18203,8.88888888888889,1764007,2.0.14,5
2023-02-21 07:46:34,A29024,472,-22.8996,-43.22282,6.388888888888888,1764065,2.0.14,16
2023-02-21 07:46:38,A29151,472,-22.92245,-43.17255,13.61111111111111,1764402,2.0.14,16
2023-02-21 07:46:46,A41078,472,-22.9646,-43.17316,0.0,1765035,2.0.14,14
2023-02-21 07:47:01,A29125,472,-22.94556,-43.18199,11.11111111111111,1766312,2.0.14,5
2023-02-21 07:47:03,A29149,472,-22.95571,-43.18045,10.833333333333334,1766465,2.0.14,13
2023-02-21 07:47:04,A29024,472,-22.90015,-43.22408,0.0,1766556,2.0.14,17
2023-02-21 07:47:06,A29149,472,-22.95591,-43.18019,11.944444444444445,1766688,2.0.14,13
2023-02-21 07:47:08,A29151,472,-22.92463,-43.17271,0.0,1766878,2.0.14,14
2023-02-21 07:47:16,A41078,472,-22.96396,-43.17384,11.38888888888889,1767491,2.0.14,30
2023-02-21 07:47:30,A29037,472,-22.86846,-43.29248,0.0,1768654,2.0.14,26
2023-02-21 07:47:31,A29125,472,-22.94223,-43.17978,12.222222222222221,1768775,2.0.14,14
2023-02-21 07:47:34,A29024,472,-22.89986,-43.22532,1.6666666666666665,1769009,2.0.14,14
2023-02-21 07:47:36,A29149,472,-22.95577,-43.17816,5.833333333333333,1769183,2.0.14,7
2023-02-21 07:47:38,A29151,472,-22.92534,-43.17292,8.055555555555555,1769320,2.0.14,18
2023-02-21 07:47:40,A29149,472,-22.95594,-43.17796,7.5,1769506,2.0.14,7
2023-02-21 07:47:46,A41078,472,-22.96292,-43.17432,0.0,1769990,2.0.14,52
2023-02-21 07:48:01,A29125,472,-22.94192,-43.17854,0.0,1771235,2.0.14,15
2023-02-21 07:48:04,A29024,472,-22.89964,-43.22539,5.277777777777778,1771434,2.0.14,14
2023-02-21 07:48:08,A29151,472,-22.92866,-43.17393,14.444444444444445,1771777,2.0.14,14
2023-02-21 07:48:10,A29149,472,-22.959,-43.17703,13.88888888888889,1771936,2.0.14,26
2023-02-21 07:48:16,A41078,472,-22.96094,-43.17543,13.055555555555555,1772436,2.0.14,24
2023-02-21 07:48:31,A29125,472,-22.94192,-43.17813,3.0555555555555554,1773689,2.0.14,6
2023-02-21 07:48:33,A29149,472,-22.96172,-43.17571,10.277777777777777,1773864,2.0.14,26
2023-02-21 07:48:34,A29024,472,-22.89721,-43.22633,3.0555555555555554,1773949,2.0.14,22
2023-02-21 07:48:38,A29151,472,-22.92974,-43.17421,5.0,1774278,2.0.14,6
2023-02-21 07:48:42,A29149,472,-22.96249,-43.17576,8.055555555555555,1774634,2.0.14,47
2023-02-21 07:48:46,A41078,472,-22.95692,-43.17742,13.333333333333332,1774949,2.0.14,19
2023-02-21 07:49:01,A29125,472,-22.94341,-43.17552,12.222222222222221,1776168,2.0.14,18
2023-02-21 07:49:04,A29024,472,-22.89624,-43.22658,10.555555555555555,1776375,2.0.14,19
2023-02-21 07:49:08,A29151,472,-22.932,-43.17447,0.2777777777777778,1776768,2.0.14,10
2023-02-21 07:49:12,A29149,472,-22.9631,-43.17538,4.166666666666667,1777069,2.0.14,48
2023-02-21 07:49:16,A41078,472,-22.95328,-43.17641,1.9444444444444444,1777413,2.0.14,11
2023-02-21 07:49:31,A29125,472,-22.94186,-43.17361,8.055555555555555,1778657,2.0.14,32
2023-02-21 07:49:34,A29024,472,-22.895,-43.22704,8.61111111111111,1778960,2.0.14,16
2023-02-21 07:49:38,A29151,472,-22.93284,-43.17457,0.0,1779221,2.0.14,13
2023-02-21 07:49:42,A29149,472,-22.96424,-43.17482,5.277777777777778,1779543,2.0.14,36
2023-02-21 07:49:46,A41078,472,-22.95265,-43.17598,6.944444444444445,1779856,2.0.14,6
2023-02-21 07:50:01,A29125,472,-22.93952,-43.17143,8.055555555555555,1781199,2.0.14,35
2023-02-21 07:50:04,A29024,472,-22.89382,-43.22747,0.0,1781385,2.0.14,12
2023-02-21 07:50:08,A29151,472,-22.9332,-43.17458,6.388888888888888,1781704,2.0.14,8
2023-02-21 07:50:16,A41078,472,-22.95066,-43.17607,7.5,1782363,2.0.14,14
2023-02-21 07:50:20,A29168,472,-22.86804,-43.2919,0.0,1782753,2.0.14,25
2023-02-21 07:50:31,A29125,472,-22.93683,-43.17357,17.5,1783713,2.0.14,4
2023-02-21 07:50:34,A29024,472,-22.89168,-43.22696,1.1111111111111112,1783939,2.0.14,8
2023-02-21 07:50:36,A29149,472,-22.96554,-43.17405,6.944444444444445,1784088,2.0.14,8
2023-02-21 07:50:38,A29151,472,-22.93635,-43.17411,11.38888888888889,1784261,2.0.14,21
2023-02-21 07:50:39,A29149,472,-22.9655,-43.17382,8.61111111111111,1784284,2.0.14,8
2023-02-21 07:50:46,A41078,472,-22.9502,-43.17853,8.61111111111111,1784900,2.0.14,12
2023-02-21 07:51:01,A29125,472,-22.93484,-43.17427,8.333333333333334,1786157,2.0.14,8
2023-02-21 07:51:04,A29024,472,-22.89094,-43.22657,3.611111111111111,1786394,2.0.14,9
2023-02-21 07:51:08,A29151,472,-22.93765,-43.1739,10.833333333333334,1786699,2.0.14,12
2023-02-21 07:51:09,A29149,472,-22.96498,-43.17281,6.666666666666666,1786787,2.0.14,9
2023-02-21 07:51:16,A41078,472,-22.95094,-43.18096,6.944444444444445,1787378,2.0.14,17
2023-02-21 07:51:31,A29125,472,-22.93347,-43.17446,0.0,1788667,2.0.14,8
2023-02-21 07:51:34,A29024,472,-22.88919,-43.22795,2.7777777777777777,1788894,2.0.14,12
2023-02-21 07:51:38,A29151,472,-22.93931,-43.17469,5.0,1789235,2.0.14,38
2023-02-21 07:51:39,A29149,472,-22.96374,-43.16985,9.444444444444445,1789314,2.0.14,16
2023-02-21 07:51:46,A41078,472,-22.94874,-43.18206,8.055555555555555,1789874,2.0.14,3
2023-02-21 07:52:01,A29125,472,-22.93331,-43.17436,2.2222222222222223,1791109,2.0.14,8
2023-02-21 07:52:04,A29024,472,-22.88947,-43.22865,8.055555555555555,1791368,2.0.14,10
2023-02-21 07:52:08,A29151,472,-22.93999,-43.17538,6.111111111111111,1791689,2.0.14,31
2023-02-21 07:52:09,A29149,472,-22.96325,-43.1686,10.555555555555555,1791745,2.0.14,14
2023-02-21 07:52:16,A41078,472,-22.94693,-43.18218,2.7777777777777777,1792297,2.0.14,5
2023-02-21 07:52:31,A29125,472,-22.93018,-43.17406,12.777777777777777,1793568,2.0.14,2
2023-02-21 07:52:34,A29024,472,-22.88988,-43.22948,0.0,1793856,2.0.14,11
2023-02-21 07:52:38,A29151,472,-22.94091,-43.17643,0.0,1794107,2.0.14,30
2023-02-21 07:52:39,A29149,472,-22.96247,-43.16536,5.833333333333333,1794248,2.0.14,2
2023-02-21 07:52:41,A29149,472,-22.9624,-43.16528,6.111111111111111,1794363,2.0.14,2
2023-02-21 07:52:44,A29149,472,-22.96222,-43.16526,6.388888888888888,1794653,2.0.14,3
2023-02-21 07:52:46,A41078,472,-22.94626,-43.18214,0.0,1794749,2.0.14,10
2023-02-21 07:53:01,A29125,472,-22.92685,-43.17328,14.444444444444445,1796069,2.0.14,12
2023-02-21 07:53:04,A29024,472,-22.88978,-43.23152,8.055555555555555,1796286,2.0.14,11
2023-02-21 07:53:08,A29151,472,-22.94105,-43.1766,0.0,1796616,2.0.14,25
2023-02-21 07:53:16,A41078,472,-22.9447,-43.18175,12.222222222222221,1797229,2.0.14,16
2023-02-21 07:53:31,A29125,472,-22.92493,-43.17264,11.666666666666666,1798505,2.0.14,4
2023-02-21 07:53:34,A29024,472,-22.88903,-43.23216,1.9444444444444444,1798726,2.0.14,11
2023-02-21 07:53:38,A29151,472,-22.94104,-43.17815,8.333333333333334,1799097,2.0.14,12
2023-02-21 07:53:40,A29149,472,-22.9617,-43.16578,4.444444444444445,1799283,2.0.14,6
2023-02-21 07:53:46,A41078,472,-22.94294,-43.18054,5.277777777777778,1799732,2.0.14,11
2023-02-21 07:54:01,A29125,472,-22.92153,-43.17308,13.61111111111111,1801033,2.0.14,11
2023-02-21 07:54:04,A29024,472,-22.88897,-43.23225,0.0,1801263,2.0.14,11
2023-02-21 07:54:06,A29149,472,-22.96221,-43.16678,4.722222222222222,1801342,2.0.14,21
2023-02-21 07:54:08,A29151,472,-22.94171,-43.17986,0.0,1801506,2.0.14,8
2023-02-21 07:54:09,A29149,472,-22.96237,-43.16678,5.277777777777778,1801658,2.0.14,14
2023-02-21 07:54:12,A29149,472,-22.96251,-43.16688,6.111111111111111,1801857,2.0.14,13
2023-02-21 07:54:16,A41078,472,-22.94202,-43.17767,13.055555555555555,1802157,2.0.14,6
2023-02-21 07:54:31,A29125,472,-22.9201,-43.1749,7.5,1803440,2.0.14,7
2023-02-21 07:54:34,A29024,472,-22.88819,-43.23255,8.055555555555555,1803626,2.0.14,10
2023-02-21 07:54:38,A29151,472,-22.94211,-43.18047,0.0,1803987,2.0.14,33
2023-02-21 07:54:46,A41078,472,-22.94242,-43.17405,12.5,1804655,2.0.14,13
2023-02-21 07:55:01,A29125,472,-22.91591,-43.17548,16.11111111111111,1805911,2.0.14,12
2023-02-21 07:55:04,A29024,472,-22.88925,-43.23455,7.222222222222222,1806137,2.0.14,7
2023-02-21 07:55:08,A29151,472,-22.94258,-43.18103,8.61111111111111,1806427,2.0.14,15
2023-02-21 07:55:12,A29149,472,-22.96325,-43.16917,6.111111111111111,1806803,2.0.14,16
2023-02-21 07:55:16,A41078,472,-22.93965,-43.17113,13.055555555555555,1807107,2.0.14,16
2023-02-21 07:55:31,A29125,472,-22.91486,-43.17512,3.611111111111111,1808491,2.0.14,7
2023-02-21 07:55:34,A29024,472,-22.89006,-43.23547,9.166666666666666,1808677,2.0.14,9
2023-02-21 07:55:38,A29151,472,-22.9437,-43.18184,10.0,1809037,2.0.14,38
2023-02-21 07:55:42,A29149,472,-22.96341,-43.16963,5.277777777777778,1809352,2.0.14,20
2023-02-21 07:55:46,A41078,472,-22.9362,-43.1739,19.72222222222222,1809645,2.0.14,10
2023-02-21 07:56:01,A29125,472,-22.91426,-43.17666,8.333333333333334,1810931,2.0.14,15
2023-02-21 07:56:04,A29024,472,-22.89202,-43.23793,11.38888888888889,1811220,2.0.14,9
2023-02-21 07:56:08,A29151,472,-22.94603,-43.1826,6.111111111111111,1811503,2.0.14,9
2023-02-21 07:56:12,A29149,472,-22.96456,-43.17236,11.666666666666666,1811857,2.0.14,9
2023-02-21 07:56:16,A41078,472,-22.93316,-43.17441,8.333333333333334,1812208,2.0.14,14
2023-02-21 07:56:31,A29125,472,-22.91411,-43.17716,0.0,1813501,2.0.14,15
2023-02-21 07:56:34,A29024,472,-22.89256,-43.23976,0.0,1813747,2.0.14,7
2023-02-21 07:56:38,A29151,472,-22.94676,-43.18259,5.0,1814072,2.0.14,7
2023-02-21 07:56:41,A29149,472,-22.96484,-43.17336,5.555555555555555,1814289,2.0.14,17
2023-02-21 07:56:45,A29149,472,-22.96465,-43.17351,7.222222222222222,1814608,2.0.14,15
2023-02-21 07:56:46,A41078,472,-22.93096,-43.17419,1.9444444444444444,1814659,2.0.14,14
2023-02-21 07:57:01,A29125,472,-22.91402,-43.17741,2.2222222222222223,1815981,2.0.14,11
2023-02-21 07:57:04,A29024,472,-22.89253,-43.23977,0.0,1816194,2.0.14,7
2023-02-21 07:57:08,A29151,472,-22.94995,-43.1817,14.166666666666666,1816523,2.0.14,4
2023-02-21 07:57:16,A41078,472,-22.92897,-43.17382,13.055555555555555,1817150,2.0.14,10
2023-02-21 07:57:31,A29125,472,-22.91368,-43.17838,1.6666666666666665,1818522,2.0.14,10
2023-02-21 07:57:34,A29024,472,-22.89185,-43.24025,0.0,1818736,2.0.14,7
2023-02-21 07:57:38,A29151,472,-22.95219,-43.18172,10.277777777777777,1818996,2.0.14,12
2023-02-21 07:57:45,A29149,472,-22.96393,-43.17393,4.722222222222222,1819634,2.0.14,30
2023-02-21 07:57:46,A41078,472,-22.92652,-43.1731,4.444444444444445,1819645,2.0.14,11
2023-02-21 07:58:01,A29125,472,-22.91337,-43.18064,5.277777777777778,1821019,2.0.14,6
2023-02-21 07:58:04,A29024,472,-22.89109,-43.24138,7.777777777777778,1821239,2.0.14,10
2023-02-21 07:58:08,A29151,472,-22.95346,-43.18161,0.0,1821538,2.0.14,14
2023-02-21 07:58:16,A41078,472,-22.92473,-43.17255,12.222222222222221,1822162,2.0.14,9
2023-02-21 07:58:31,A29125,472,-22.91321,-43.1815,0.0,1823441,2.0.14,11
2023-02-21 07:58:34,A29024,472,-22.89045,-43.24235,0.0,1823681,2.0.14,11
2023-02-21 07:58:38,A29151,472,-22.95412,-43.18125,0.0,1824031,2.0.14,15
2023-02-21 07:58:45,A29149,472,-22.96183,-43.17492,3.333333333333333,1824531,2.0.14,36
2023-02-21 07:58:46,A41078,472,-22.92146,-43.17311,12.5,1824687,2.0.14,10
2023-02-21 07:59:01,A29125,472,-22.91314,-43.18226,0.0,1825913,2.0.14,12
2023-02-21 07:59:04,A29024,472,-22.89009,-43.24291,6.388888888888888,1826168,2.0.14,8
2023-02-21 07:59:08,A29151,472,-22.9551,-43.18073,8.88888888888889,1826473,2.0.14,11
2023-02-21 07:59:16,A41078,472,-22.91862,-43.17526,17.22222222222222,1827172,2.0.14,8
2023-02-21 07:59:25,A29149,472,-22.9582,-43.1769,14.722222222222221,1827956,2.0.14,13
2023-02-21 07:59:31,A29125,472,-22.91312,-43.18231,0.8333333333333333,1828424,2.0.14,12
2023-02-21 07:59:34,A29024,472,-22.89071,-43.24228,9.444444444444445,1828673,2.0.14,13
2023-02-21 07:59:38,A29151,472,-22.95572,-43.17873,3.333333333333333,1829012,2.0.14,16
2023-02-21 07:59:46,A41078,472,-22.91484,-43.17501,4.722222222222222,1829641,2.0.14,7
2023-02-21 08:00:01,A29125,472,-22.91315,-43.18259,0.5555555555555556,1830897,2.0.14,12
2023-02-21 08:00:04,A29024,472,-22.89217,-43.24017,0.0,1831122,2.0.14,7
2023-02-21 08:00:08,A29151,472,-22.95561,-43.17851,0.0,1831421,2.0.14,10
2023-02-21 08:00:16,A41078,472,-22.91252,-43.17367,13.333333333333332,1832096,2.0.14,18
2023-02-21 08:00:25,A29149,472,-22.95502,-43.1775,13.333333333333332,1832910,2.0.14,7
2023-02-21 08:00:30,A29149,472,-22.95445,-43.17723,13.88888888888889,1833311,2.0.14,10
2023-02-21 08:00:31,A29125,472,-22.91278,-43.18368,3.611111111111111,1833362,2.0.14,17
2023-02-21 08:00:34,A29024,472,-22.89334,-43.24099,6.111111111111111,1833609,2.0.14,8
2023-02-21 08:00:38,A29151,472,-22.95561,-43.17842,0.0,1833911,2.0.14,7
2023-02-21 08:00:46,A41078,472,-22.91165,-43.17275,0.0,1834592,2.0.14,35
2023-02-21 08:00:59,A29149,472,-22.95136,-43.1752,11.11111111111111,1835626,2.0.14,13
2023-02-21 08:01:01,A29125,472,-22.91278,-43.18413,4.444444444444445,1835819,2.0.14,15
2023-02-21 08:01:03,A29149,472,-22.95101,-43.17541,11.38888888888889,1836003,2.0.14,13
2023-02-21 08:01:04,A29024,472,-22.89447,-43.24216,11.944444444444445,1836025,2.0.14,6
2023-02-21 08:01:08,A29151,472,-22.95743,-43.17754,13.055555555555555,1836368,2.0.14,29
2023-02-21 08:01:16,A41078,472,-22.91119,-43.17149,11.944444444444445,1836993,2.0.14,12
2023-02-21 08:01:19,A29149,472,-22.95011,-43.17722,13.055555555555555,1837224,2.0.14,12
2023-02-21 08:01:26,A29149,472,-22.95009,-43.17822,16.666666666666668,1837909,2.0.14,6
2023-02-21 08:01:31,A29125,472,-22.9125,-43.18606,7.777777777777778,1838297,2.0.14,19
2023-02-21 08:01:34,A29024,472,-22.89605,-43.24369,0.0,1838547,2.0.14,13
2023-02-21 08:01:38,A29151,472,-22.96148,-43.17566,13.055555555555555,1838844,2.0.14,30
2023-02-21 08:01:46,A41078,472,-22.91191,-43.16917,9.444444444444445,1839453,2.0.14,8
2023-02-21 08:01:49,A29149,472,-22.95102,-43.18099,11.944444444444445,1839791,2.0.14,8
2023-02-21 08:01:55,A29149,472,-22.95057,-43.18143,10.833333333333334,1840243,2.0.14,8
2023-02-21 08:02:01,A29125,472,-22.91218,-43.18741,0.2777777777777778,1840773,2.0.14,26
2023-02-21 08:02:04,A29024,472,-22.89605,-43.24369,0.0,1841065,2.0.14,13
2023-02-21 08:02:08,A29151,472,-22.96294,-43.17551,0.0,1841304,2.0.14,47
2023-02-21 08:02:16,A41078,472,-22.91143,-43.16849,8.88888888888889,1841977,2.0.14,10
2023-02-21 08:02:25,A29149,472,-22.94746,-43.18219,7.777777777777778,1842777,2.0.14,10
2023-02-21 08:02:30,A29024,472,-22.89604,-43.24369,0.0,1843182,2.0.14,13
2023-02-21 08:02:31,A29125,472,-22.91185,-43.18804,0.8333333333333333,1843288,2.0.14,22
2023-02-21 08:02:38,A29151,472,-22.96336,-43.17531,3.333333333333333,1843833,2.0.14,47
2023-02-21 08:02:46,A41078,472,-22.91063,-43.16925,7.5,1844436,2.0.14,16
2023-02-21 08:03:01,A29125,472,-22.91079,-43.18826,5.555555555555555,1845771,2.0.14,24
2023-02-21 08:03:08,A29151,472,-22.96404,-43.17499,1.9444444444444444,1846319,2.0.14,36
2023-02-21 08:03:16,A41078,472,-22.90947,-43.17065,12.5,1846920,2.0.14,23
2023-02-21 08:03:18,A29148,472,-22.89516,-43.56079,0.0,1847163,2.0.14,38
2023-02-21 08:03:25,A29149,472,-22.94619,-43.18211,3.0555555555555554,1847709,2.0.14,8
2023-02-21 08:03:31,A29125,472,-22.90997,-43.18855,0.8333333333333333,1848263,2.0.14,15
2023-02-21 08:03:38,A29151,472,-22.96484,-43.17456,0.0,1848780,2.0.14,29
2023-02-21 08:03:46,A41078,472,-22.9101,-43.17202,3.888888888888889,1849410,2.0.14,24
2023-02-21 08:03:55,A29149,472,-22.94357,-43.18107,13.055555555555555,1850195,2.0.14,7
2023-02-21 08:04:01,A29125,472,-22.90826,-43.18951,10.555555555555555,1850718,2.0.14,12
2023-02-21 08:04:08,A29151,472,-22.96495,-43.1745,0.0,1851304,2.0.14,19
2023-02-21 08:04:14,A29149,472,-22.94197,-43.17927,14.444444444444445,1851714,2.0.14,7
2023-02-21 08:04:16,A41078,472,-22.91136,-43.17341,7.222222222222222,1851899,2.0.14,38
2023-02-21 08:04:31,A29125,472,-22.90637,-43.1905,6.666666666666666,1853161,2.0.14,19
2023-02-21 08:04:34,A29048,472,-22.86823,-43.29141,0.0,1853414,2.0.14,30
2023-02-21 08:04:36,A29149,472,-22.9419,-43.17821,6.111111111111111,1853622,2.0.14,11
2023-02-21 08:04:38,A29151,472,-22.96499,-43.17448,0.0,1853776,2.0.14,19
2023-02-21 08:04:46,A41078,472,-22.91232,-43.17413,7.222222222222222,1854392,2.0.14,20
2023-02-21 08:04:55,A29149,472,-22.94278,-43.1767,13.055555555555555,1855185,2.0.14,14
2023-02-21 08:05:01,A29125,472,-22.90579,-43.19078,0.0,1855718,2.0.14,15
2023-02-21 08:05:04,A29048,472,-22.86824,-43.29143,0.0,1855951,2.0.14,30
2023-02-21 08:05:05,A29149,472,-22.94342,-43.17558,13.88888888888889,1856060,2.0.14,18
2023-02-21 08:05:08,A29151,472,-22.96515,-43.17323,0.0,1856267,2.0.14,9
2023-02-21 08:05:12,A29149,472,-22.94326,-43.17468,12.222222222222221,1856611,2.0.14,13
2023-02-21 08:05:16,A41078,472,-22.91426,-43.17598,7.222222222222222,1856952,2.0.14,15
2023-02-21 08:05:31,A29125,472,-22.90521,-43.19099,5.0,1858191,2.0.14,9
2023-02-21 08:05:34,A29048,472,-22.86823,-43.29142,0.0,1858456,2.0.14,30
