GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 08:00:37,B25507,232,-22.90949,-43.28173,13.61111111111111,1833871,2.0.14,57
2023-02-21 08:00:40,B25509,232,-22.91263,-43.26649,8.88888888888889,1834126,2.0.14,31
2023-02-21 08:00:43,B25528,232,-22.91013,-43.29172,13.61111111111111,1834334,2.0.14,55
2023-02-21 08:00:43,B25518,232,-22.91342,-43.26942,6.666666666666666,1834344,2.0.14,38
2023-02-21 08:00:47,B25519,232,-22.91531,-43.21021,0.8333333333333333,1834651,2.0.14,18
2023-02-21 08:00:48,B25510,232,-22.91567,-43.24544,11.11111111111111,1834721,2.0.14,23
2023-02-21 08:00:51,B25515,232,-22.90068,-43.29028,0.0,1834994,2.0.14,39
2023-02-21 08:00:52,B25532,232,-22.91374,-43.1945,9.722222222222221,1835091,2.0.14,29
2023-02-21 08:00:53,B25505,232,-22.91119,-43.28529,0.0,1835132,2.0.14,55
2023-02-21 08:00:53,B25521,232,-22.91981,-43.19454,3.0555555555555554,1835158,2.0.14,13
2023-02-21 08:01:00,B25504,232,-22.91487,-43.26327,13.055555555555555,1835755,2.0.14,35
2023-02-21 08:01:01,B25508,232,-22.90802,-43.18969,0.0,1835851,2.0.14,12
2023-02-21 08:01:06,B25506,232,-22.90962,-43.20572,0.0,1836202,2.0.14,6
2023-02-21 08:01:07,B25507,232,-22.9081,-43.27867,13.055555555555555,1836306,2.0.14,35
2023-02-21 08:01:10,B25509,232,-22.91206,-43.26775,10.277777777777777,1836525,2.0.14,27
2023-02-21 08:01:13,B25518,232,-22.91338,-43.2692,2.7777777777777777,1836813,2.0.14,39
2023-02-21 08:01:13,B25528,232,-22.91077,-43.28866,8.61111111111111,1836820,2.0.14,53
2023-02-21 08:01:17,B25519,232,-22.91548,-43.21027,0.0,1837116,2.0.14,18
2023-02-21 08:01:18,B25516,232,-22.90433,-43.29654,11.11111111111111,1837151,2.0.14,45
2023-02-21 08:01:18,B25510,232,-22.91583,-43.24657,1.9444444444444444,1837189,2.0.14,24
2023-02-21 08:01:21,B25515,232,-22.90068,-43.29028,0.0,1837415,2.0.14,39
2023-02-21 08:01:22,B25532,232,-22.91262,-43.1903,6.388888888888888,1837562,2.0.14,25
2023-02-21 08:01:23,B25521,232,-22.91767,-43.1942,10.555555555555555,1837645,2.0.14,21
2023-02-21 08:01:23,B25505,232,-22.91122,-43.28557,5.833333333333333,1837648,2.0.14,56
2023-02-21 08:01:30,B25504,232,-22.91678,-43.26224,13.055555555555555,1838202,2.0.14,33
2023-02-21 08:01:31,B25508,232,-22.90639,-43.19054,10.833333333333334,1838313,2.0.14,19
2023-02-21 08:01:36,B25506,232,-22.91021,-43.20764,14.166666666666666,1838659,2.0.14,11
2023-02-21 08:01:37,B25507,232,-22.90839,-43.2766,4.166666666666667,1838796,2.0.14,30
2023-02-21 08:01:40,B25509,232,-22.91094,-43.26879,7.5,1838971,2.0.14,26
2023-02-21 08:01:43,B25518,232,-22.91293,-43.266,10.277777777777777,1839250,2.0.14,30
2023-02-21 08:01:43,B25528,232,-22.9115,-43.28669,9.444444444444445,1839303,2.0.14,52
2023-02-21 08:01:47,B25519,232,-22.91545,-43.21031,0.2777777777777778,1839616,2.0.14,18
2023-02-21 08:01:48,B25516,232,-22.90528,-43.29315,11.11111111111111,1839664,2.0.14,47
2023-02-21 08:01:48,B25510,232,-22.91631,-43.24924,5.833333333333333,1839715,2.0.14,23
2023-02-21 08:01:51,B25515,232,-22.90068,-43.29028,0.0,1839970,2.0.14,39
2023-02-21 08:01:52,B25532,232,-22.91221,-43.18877,2.7777777777777777,1840047,2.0.14,29
2023-02-21 08:01:53,B25505,232,-22.90976,-43.28637,3.0555555555555554,1840086,2.0.14,61
2023-02-21 08:01:53,B25521,232,-22.91681,-43.19398,5.833333333333333,1840097,2.0.14,21
2023-02-21 08:02:00,B25504,232,-22.91786,-43.26203,6.666666666666666,1840680,2.0.14,34
2023-02-21 08:02:01,B25508,232,-22.90511,-43.19175,3.888888888888889,1840759,2.0.14,6
2023-02-21 08:02:06,B25506,232,-22.9104,-43.21214,13.88888888888889,1841178,2.0.14,8
2023-02-21 08:02:07,B25507,232,-22.90945,-43.27595,1.1111111111111112,1841262,2.0.14,31
2023-02-21 08:02:10,B25509,232,-22.90943,-43.27083,6.666666666666666,1841487,2.0.14,26
2023-02-21 08:02:13,B25528,232,-22.91143,-43.28559,0.0,1841737,2.0.14,57
2023-02-21 08:02:13,B25518,232,-22.91468,-43.26334,11.38888888888889,1841799,2.0.14,35
2023-02-21 08:02:17,B25519,232,-22.9156,-43.21029,0.0,1842073,2.0.14,18
2023-02-21 08:02:18,B25516,232,-22.90535,-43.28982,8.333333333333334,1842190,2.0.14,42
2023-02-21 08:02:18,B25510,232,-22.9163,-43.2504,8.61111111111111,1842191,2.0.14,23
2023-02-21 08:02:21,B25515,232,-22.90068,-43.29028,0.0,1842415,2.0.14,39
2023-02-21 08:02:22,B25532,232,-22.91237,-43.18814,0.0,1842513,2.0.14,27
2023-02-21 08:02:23,B25521,232,-22.91461,-43.19486,7.777777777777778,1842581,2.0.14,15
2023-02-21 08:02:23,B25505,232,-22.90666,-43.28803,16.666666666666668,1842598,2.0.14,44
2023-02-21 08:02:30,B25504,232,-22.91957,-43.26135,7.777777777777778,1843186,2.0.14,36
2023-02-21 08:02:31,B25508,232,-22.90526,-43.19237,0.0,1843259,2.0.14,11
2023-02-21 08:02:36,B25506,232,-22.91057,-43.21434,2.2222222222222223,1843678,2.0.14,11
2023-02-21 08:02:37,B25507,232,-22.9111,-43.27561,11.666666666666666,1843793,2.0.14,33
2023-02-21 08:02:40,B25509,232,-22.90985,-43.27367,14.444444444444445,1843981,2.0.14,29
2023-02-21 08:02:43,B25528,232,-22.91121,-43.2852,8.055555555555555,1844218,2.0.14,55
2023-02-21 08:02:43,B25518,232,-22.91585,-43.26261,2.2222222222222223,1844270,2.0.14,38
2023-02-21 08:02:47,B25519,232,-22.91586,-43.21025,0.0,1844549,2.0.14,19
2023-02-21 08:02:48,B25516,232,-22.90882,-43.28813,15.833333333333332,1844628,2.0.14,50
2023-02-21 08:02:48,B25510,232,-22.91641,-43.25314,11.38888888888889,1844673,2.0.14,32
2023-02-21 08:02:51,B25515,232,-22.90068,-43.29028,0.0,1844946,2.0.14,39
2023-02-21 08:02:52,B25532,232,-22.91242,-43.18804,0.0,1844960,2.0.14,27
2023-02-21 08:02:53,B25505,232,-22.90509,-43.28879,0.0,1845083,2.0.14,44
2023-02-21 08:02:53,B25521,232,-22.91395,-43.19483,4.444444444444445,1845107,2.0.14,19
2023-02-21 08:03:00,B25504,232,-22.92013,-43.26024,0.8333333333333333,1845686,2.0.14,32
2023-02-21 08:03:01,B25508,232,-22.90525,-43.19237,0.0,1845758,2.0.14,11
2023-02-21 08:03:06,B25506,232,-22.91062,-43.21726,16.38888888888889,1846155,2.0.14,6
2023-02-21 08:03:07,B25507,232,-22.91159,-43.27321,7.777777777777778,1846243,2.0.14,25
2023-02-21 08:03:10,B25509,232,-22.91026,-43.2756,0.0,1846448,2.0.14,30
2023-02-21 08:03:13,B25518,232,-22.91759,-43.26205,1.6666666666666665,1846717,2.0.14,33
2023-02-21 08:03:13,B25528,232,-22.91009,-43.28335,0.0,1846754,2.0.14,54
2023-02-21 08:03:17,B25519,232,-22.91606,-43.21027,1.6666666666666665,1847047,2.0.14,20
2023-02-21 08:03:18,B25510,232,-22.91668,-43.25437,11.11111111111111,1847131,2.0.14,33
2023-02-21 08:03:18,B25516,232,-22.91006,-43.28752,0.0,1847173,2.0.14,56
2023-02-21 08:03:21,B25515,232,-22.90068,-43.29028,0.0,1847351,2.0.14,39
2023-02-21 08:03:22,B25532,232,-22.91158,-43.18824,5.833333333333333,1847459,2.0.14,17
2023-02-21 08:03:23,B25521,232,-22.91395,-43.19483,4.444444444444445,1847582,2.0.14,19
2023-02-21 08:03:23,B25505,232,-22.90509,-43.28879,0.0,1847606,2.0.14,44
2023-02-21 08:03:30,B25504,232,-22.92018,-43.26013,4.722222222222222,1848135,2.0.14,33
2023-02-21 08:03:31,B25508,232,-22.90535,-43.19261,3.888888888888889,1848244,2.0.14,11
2023-02-21 08:03:36,B25506,232,-22.91001,-43.22128,9.166666666666666,1848598,2.0.14,9
2023-02-21 08:03:37,B25507,232,-22.91386,-43.27272,3.888888888888889,1848766,2.0.14,37
2023-02-21 08:03:40,B25509,232,-22.91068,-43.27683,11.666666666666666,1848945,2.0.14,34
2023-02-21 08:03:43,B25518,232,-22.91848,-43.26187,10.555555555555555,1849218,2.0.14,35
2023-02-21 08:03:43,B25528,232,-22.90951,-43.28134,14.166666666666666,1849234,2.0.14,56
2023-02-21 08:03:47,B25519,232,-22.91635,-43.21032,1.6666666666666665,1849581,2.0.14,22
2023-02-21 08:03:48,B25516,232,-22.91006,-43.28752,0.5555555555555556,1849632,2.0.14,56
2023-02-21 08:03:48,B25510,232,-22.91703,-43.25736,6.388888888888888,1849636,2.0.14,34
2023-02-21 08:03:51,B25515,232,-22.90054,-43.2902,1.1111111111111112,1849889,2.0.14,39
2023-02-21 08:03:52,B25532,232,-22.91056,-43.18822,1.1111111111111112,1849935,2.0.14,19
2023-02-21 08:03:53,B25505,232,-22.90509,-43.28879,0.0,1850061,2.0.14,44
2023-02-21 08:03:53,B25521,232,-22.91301,-43.19134,0.0,1850074,2.0.14,28
2023-02-21 08:04:00,B25504,232,-22.9198,-43.25763,0.5555555555555556,1850642,2.0.14,33
2023-02-21 08:04:01,B25508,232,-22.90553,-43.19309,7.5,1850759,2.0.14,12
2023-02-21 08:04:06,B25506,232,-22.91082,-43.22498,13.88888888888889,1851132,2.0.14,8
2023-02-21 08:04:07,B25507,232,-22.91367,-43.27161,0.0,1851158,2.0.14,36
2023-02-21 08:04:10,B25509,232,-22.91144,-43.27884,0.0,1851411,2.0.14,39
2023-02-21 08:04:10,B25503,232,-22.90238,-43.29919,0.0,1851454,2.0.14,39
2023-02-21 08:04:13,B25528,232,-22.90812,-43.27869,1.1111111111111112,1851649,2.0.14,35
2023-02-21 08:04:13,B25518,232,-22.91915,-43.26172,0.0,1851709,2.0.14,35
2023-02-21 08:04:17,B25503,232,-22.90239,-43.29916,0.2777777777777778,1851976,2.0.14,39
2023-02-21 08:04:17,B25519,232,-22.91637,-43.21025,0.0,1852034,2.0.14,22
2023-02-21 08:04:18,B25510,232,-22.91702,-43.25824,9.722222222222221,1852073,2.0.14,39
2023-02-21 08:04:18,B25516,232,-22.9117,-43.28618,9.444444444444445,1852113,2.0.14,56
2023-02-21 08:04:21,B25515,232,-22.90169,-43.29076,10.555555555555555,1852377,2.0.14,41
2023-02-21 08:04:22,B25532,232,-22.90933,-43.18863,0.0,1852461,2.0.14,12
2023-02-21 08:04:23,B25521,232,-22.91274,-43.19058,9.166666666666666,1852487,2.0.14,30
2023-02-21 08:04:23,B25505,232,-22.90509,-43.28879,0.0,1852542,2.0.14,44
2023-02-21 08:04:30,B25504,232,-22.91961,-43.25617,6.111111111111111,1853082,2.0.14,31
2023-02-21 08:04:31,B25508,232,-22.90657,-43.19646,13.88888888888889,1853224,2.0.14,4
2023-02-21 08:04:36,B25506,232,-22.91034,-43.22945,16.11111111111111,1853609,2.0.14,12
2023-02-21 08:04:37,B25507,232,-22.91347,-43.26986,1.9444444444444444,1853711,2.0.14,36
2023-02-21 08:04:40,B25509,232,-22.9115,-43.27897,3.888888888888889,1853949,2.0.14,39
2023-02-21 08:04:43,B25528,232,-22.90815,-43.2767,10.833333333333334,1854208,2.0.14,30
2023-02-21 08:04:43,B25518,232,-22.91915,-43.26172,0.0,1854221,2.0.14,35
2023-02-21 08:04:47,B25519,232,-22.91658,-43.21005,5.0,1854521,2.0.14,20
2023-02-21 08:04:48,B25510,232,-22.91682,-43.25993,0.0,1854574,2.0.14,30
2023-02-21 08:04:48,B25516,232,-22.90956,-43.28644,11.666666666666666,1854589,2.0.14,57
2023-02-21 08:04:51,B25503,232,-22.90239,-43.2992,0.2777777777777778,1854808,2.0.14,39
2023-02-21 08:04:51,B25515,232,-22.90386,-43.29135,9.166666666666666,1854896,2.0.14,41
2023-02-21 08:04:52,B25532,232,-22.90933,-43.18863,0.0,1854917,2.0.14,12
2023-02-21 08:04:53,B25521,232,-22.91238,-43.18952,9.166666666666666,1855008,2.0.14,19
2023-02-21 08:04:53,B25505,232,-22.90373,-43.28903,4.722222222222222,1855067,2.0.14,37
2023-02-21 08:04:54,B25503,232,-22.90238,-43.29921,0.5555555555555556,1855116,2.0.14,39
2023-02-21 08:04:57,B25511,232,-22.90255,-43.29776,0.0,1855365,2.0.14,36
2023-02-21 08:05:00,B25504,232,-22.9192,-43.25425,0.0,1855647,2.0.14,32
2023-02-21 08:05:01,B25508,232,-22.90786,-43.20026,11.944444444444445,1855758,2.0.14,14
2023-02-21 08:05:06,B25506,232,-22.9102,-43.23329,6.111111111111111,1856159,2.0.14,14
2023-02-21 08:05:07,B25507,232,-22.91309,-43.26732,10.555555555555555,1856179,2.0.14,34
2023-02-21 08:05:10,B25509,232,-22.90973,-43.27904,11.11111111111111,1856478,2.0.14,43
2023-02-21 08:05:13,B25528,232,-22.90959,-43.27587,4.722222222222222,1856686,2.0.14,30
2023-02-21 08:05:13,B25518,232,-22.9197,-43.26114,8.88888888888889,1856738,2.0.14,36
2023-02-21 08:05:17,B25519,232,-22.91937,-43.20977,10.277777777777777,1857064,2.0.14,20
2023-02-21 08:05:18,B25516,232,-22.90593,-43.28843,15.555555555555555,1857099,2.0.14,41
2023-02-21 08:05:18,B25510,232,-22.9168,-43.25999,0.0,1857134,2.0.14,32
2023-02-21 08:05:21,B25515,232,-22.90448,-43.293,5.0,1857344,2.0.14,49
2023-02-21 08:05:22,B25532,232,-22.90933,-43.18863,0.0,1857448,2.0.14,12
2023-02-21 08:05:23,B25505,232,-22.90355,-43.29078,7.222222222222222,1857537,2.0.14,42
2023-02-21 08:05:23,B25521,232,-22.91191,-43.1878,0.2777777777777778,1857582,2.0.14,23
2023-02-21 08:05:24,B25503,232,-22.90227,-43.29936,0.2777777777777778,1857658,2.0.14,38
2023-02-21 08:05:27,B25511,232,-22.90255,-43.29776,0.0,1857861,2.0.14,36
2023-02-21 08:05:30,B25504,232,-22.91914,-43.25414,2.2222222222222223,1858175,2.0.14,32
2023-02-21 08:05:31,B25508,232,-22.9091,-43.20384,14.444444444444445,1858202,2.0.14,12
2023-02-21 08:05:36,B25506,232,-22.91018,-43.23337,0.0,1858608,2.0.14,14
2023-02-21 08:05:36,B25517,232,-22.90227,-43.29939,0.0,1858624,2.0.14,38
2023-02-21 08:05:37,B25507,232,-22.91295,-43.26671,0.0,1858745,2.0.14,31
2023-02-21 08:05:40,B25509,232,-22.90837,-43.27858,2.7777777777777777,1858939,2.0.14,35
2023-02-21 08:05:43,B25528,232,-22.91011,-43.27578,0.2777777777777778,1859189,2.0.14,30
2023-02-21 08:05:43,B25518,232,-22.91982,-43.26082,0.0,1859204,2.0.14,36
2023-02-21 08:05:47,B25519,232,-22.92135,-43.20996,1.3888888888888888,1859524,2.0.14,26
2023-02-21 08:05:48,B25510,232,-22.91694,-43.26091,0.0,1859607,2.0.14,34
2023-02-21 08:05:48,B25516,232,-22.90509,-43.28885,0.0,1859617,2.0.14,44
2023-02-21 08:05:51,B25515,232,-22.90504,-43.29297,0.0,1859849,2.0.14,48
2023-02-21 08:05:52,B25512,232,-22.90234,-43.29937,0.0,1859946,2.0.14,38
2023-02-21 08:05:52,B25532,232,-22.90893,-43.18882,4.722222222222222,1859961,2.0.14,16
2023-02-21 08:05:53,B25505,232,-22.90065,-43.29027,0.2777777777777778,1860039,2.0.14,39
2023-02-21 08:05:53,B25521,232,-22.91109,-43.18834,8.055555555555555,1860066,2.0.14,24
2023-02-21 08:05:54,B25503,232,-22.90231,-43.29937,0.0,1860142,2.0.14,38
2023-02-21 08:05:57,B25505,232,-22.90066,-43.29025,0.0,1860340,2.0.14,39
2023-02-21 08:05:57,B25511,232,-22.90254,-43.29776,0.0,1860354,2.0.14,36
2023-02-21 08:06:00,B25504,232,-22.91869,-43.25189,0.0,1860610,2.0.14,26
2023-02-21 08:06:01,B25508,232,-22.90965,-43.20573,0.0,1860736,2.0.14,6
2023-02-21 08:06:06,B25517,232,-22.90227,-43.29939,0.0,1861116,2.0.14,38
2023-02-21 08:06:06,B25506,232,-22.91094,-43.23395,8.055555555555555,1861133,2.0.14,18
2023-02-21 08:06:07,B25507,232,-22.91302,-43.26567,10.555555555555555,1861241,2.0.14,29
2023-02-21 08:06:10,B25509,232,-22.90833,-43.27933,7.222222222222222,1861492,2.0.14,46
2023-02-21 08:06:13,B25518,232,-22.92025,-43.2598,6.666666666666666,1861664,2.0.14,30
2023-02-21 08:06:13,B25528,232,-22.91188,-43.27518,8.61111111111111,1861665,2.0.14,30
2023-02-21 08:06:17,B25519,232,-22.92282,-43.20962,3.888888888888889,1861994,2.0.14,20
2023-02-21 08:06:18,B25516,232,-22.90508,-43.28885,0.0,1862080,2.0.14,44
2023-02-21 08:06:18,B25510,232,-22.91633,-43.26235,8.61111111111111,1862134,2.0.14,33
2023-02-21 08:06:21,B25515,232,-22.90586,-43.29318,0.0,1862376,2.0.14,46
2023-02-21 08:06:22,B25532,232,-22.90833,-43.18939,0.0,1862446,2.0.14,12
2023-02-21 08:06:23,B25521,232,-22.90941,-43.1887,6.944444444444445,1862530,2.0.14,12
2023-02-21 08:06:23,B25505,232,-22.90068,-43.29025,0.0,1862566,2.0.14,39
2023-02-21 08:06:24,B25503,232,-22.90243,-43.29922,0.0,1862667,2.0.14,39
2023-02-21 08:06:27,B25511,232,-22.90254,-43.29776,0.0,1862911,2.0.14,36
2023-02-21 08:06:30,B25504,232,-22.9185,-43.25056,9.444444444444445,1863182,2.0.14,31
2023-02-21 08:06:31,B25508,232,-22.90966,-43.20576,1.3888888888888888,1863252,2.0.14,6
2023-02-21 08:06:36,B25506,232,-22.91112,-43.23393,1.6666666666666665,1863630,2.0.14,17
2023-02-21 08:06:36,B25517,232,-22.90227,-43.29932,1.3888888888888888,1863662,2.0.14,38
2023-02-21 08:06:37,B25507,232,-22.9151,-43.26307,11.666666666666666,1863727,2.0.14,34
2023-02-21 08:06:40,B25509,232,-22.90951,-43.28153,11.944444444444445,1863996,2.0.14,57
2023-02-21 08:06:43,B25518,232,-22.91989,-43.25776,0.0,1864226,2.0.14,34
2023-02-21 08:06:43,B25528,232,-22.91253,-43.27293,11.666666666666666,1864266,2.0.14,31
2023-02-21 08:06:47,B25519,232,-22.92341,-43.20974,0.2777777777777778,1864612,2.0.14,23
2023-02-21 08:06:48,B25516,232,-22.90501,-43.28888,2.2222222222222223,1864639,2.0.14,44
2023-02-21 08:06:48,B25510,232,-22.91522,-43.26311,7.5,1864644,2.0.14,36
2023-02-21 08:06:51,B25515,232,-22.90769,-43.29302,11.38888888888889,1864957,2.0.14,50
2023-02-21 08:06:52,B25532,232,-22.90833,-43.18939,0.0,1864985,2.0.14,12
2023-02-21 08:06:53,B25505,232,-22.90068,-43.29025,0.0,1865070,2.0.14,39
2023-02-21 08:06:53,B25521,232,-22.90854,-43.18934,0.0,1865137,2.0.14,13
2023-02-21 08:06:54,B25503,232,-22.90249,-43.29919,0.0,1865161,2.0.14,39
2023-02-21 08:06:57,B25511,232,-22.90255,-43.29775,0.0,1865440,2.0.14,36
2023-02-21 08:07:00,B25504,232,-22.91794,-43.24745,2.5,1865704,2.0.14,33
2023-02-21 08:07:01,B25508,232,-22.90999,-43.20886,13.88888888888889,1865797,2.0.14,10
2023-02-21 08:07:06,B25517,232,-22.90223,-43.2993,1.1111111111111112,1866205,2.0.14,39
2023-02-21 08:07:06,B25506,232,-22.91294,-43.23513,6.666666666666666,1866214,2.0.14,17
2023-02-21 08:07:07,B25507,232,-22.91563,-43.26271,3.0555555555555554,1866248,2.0.14,38
2023-02-21 08:07:10,B25509,232,-22.91066,-43.28437,13.61111111111111,1866503,2.0.14,54
2023-02-21 08:07:13,B25518,232,-22.91979,-43.25721,8.333333333333334,1866739,2.0.14,33
2023-02-21 08:07:13,B25528,232,-22.91384,-43.27135,11.944444444444445,1866766,2.0.14,50
2023-02-21 08:07:17,B25519,232,-22.92345,-43.20967,1.1111111111111112,1867145,2.0.14,23
2023-02-21 08:07:18,B25510,232,-22.91364,-43.26421,0.0,1867191,2.0.14,33
2023-02-21 08:07:18,B25516,232,-22.90377,-43.2898,7.777777777777778,1867195,2.0.14,40
2023-02-21 08:07:21,B25515,232,-22.91019,-43.29306,7.777777777777778,1867387,2.0.14,48
2023-02-21 08:07:22,B25532,232,-22.90833,-43.18939,0.0,1867584,2.0.14,12
2023-02-21 08:07:23,B25521,232,-22.90854,-43.18934,0.0,1867659,2.0.14,13
2023-02-21 08:07:23,B25505,232,-22.90068,-43.29025,0.0,1867671,2.0.14,39
2023-02-21 08:07:24,B25503,232,-22.90262,-43.29929,0.0,1867712,2.0.14,39
2023-02-21 08:07:27,B25511,232,-22.90255,-43.29775,0.0,1867931,2.0.14,36
2023-02-21 08:07:30,B25504,232,-22.91753,-43.24516,13.055555555555555,1868247,2.0.14,21
2023-02-21 08:07:31,B25508,232,-22.91075,-43.21341,15.833333333333332,1868274,2.0.14,9
2023-02-21 08:07:36,B25517,232,-22.9022,-43.29944,0.0,1868675,2.0.14,38
2023-02-21 08:07:36,B25506,232,-22.9131,-43.23525,0.0,1868738,2.0.14,13
2023-02-21 08:07:37,B25507,232,-22.91687,-43.26219,0.2777777777777778,1868791,2.0.14,33
2023-02-21 08:07:38,B25517,232,-22.9022,-43.29944,0.0,1868874,2.0.14,38
2023-02-21 08:07:40,B25509,232,-22.91099,-43.28569,10.0,1869033,2.0.14,56
2023-02-21 08:07:43,B25528,232,-22.9135,-43.26957,7.222222222222222,1869274,2.0.14,44
2023-02-21 08:07:43,B25518,232,-22.91913,-43.2542,6.666666666666666,1869283,2.0.14,32
2023-02-21 08:07:47,B25519,232,-22.92383,-43.20951,3.0555555555555554,1869642,2.0.14,21
2023-02-21 08:07:48,B25516,232,-22.90209,-43.29074,15.277777777777777,1869678,2.0.14,38
2023-02-21 08:07:48,B25510,232,-22.9128,-43.26619,12.777777777777777,1869683,2.0.14,30
2023-02-21 08:07:51,B25515,232,-22.90995,-43.29003,0.2777777777777778,1869963,2.0.14,49
2023-02-21 08:07:52,B25532,232,-22.90819,-43.18956,0.0,1870005,2.0.14,12
2023-02-21 08:07:53,B25505,232,-22.90068,-43.29025,0.0,1870141,2.0.14,39
2023-02-21 08:07:53,B25521,232,-22.90843,-43.18943,0.0,1870178,2.0.14,12
2023-02-21 08:07:57,B25511,232,-22.90255,-43.29775,0.0,1870482,2.0.14,36
2023-02-21 08:08:00,B25504,232,-22.91697,-43.24225,1.9444444444444444,1870774,2.0.14,19
2023-02-21 08:08:01,B25508,232,-22.91043,-43.21502,9.444444444444445,1870850,2.0.14,9
2023-02-21 08:08:06,B25517,232,-22.90221,-43.29944,0.0,1871192,2.0.14,38
2023-02-21 08:08:06,B25506,232,-22.91315,-43.23543,0.0,1871235,2.0.14,12
2023-02-21 08:08:07,B25507,232,-22.91922,-43.26163,1.3888888888888888,1871299,2.0.14,35
2023-02-21 08:08:10,B25509,232,-22.90739,-43.28762,15.833333333333332,1871572,2.0.14,47
2023-02-21 08:08:13,B25528,232,-22.913,-43.26651,0.0,1871807,2.0.14,31
2023-02-21 08:08:13,B25518,232,-22.91899,-43.25404,0.0,1871812,2.0.14,32
2023-02-21 08:08:17,B25519,232,-22.92467,-43.20958,3.888888888888889,1872173,2.0.14,22
2023-02-21 08:08:18,B25516,232,-22.90078,-43.29027,0.0,1872225,2.0.14,38
2023-02-21 08:08:18,B25510,232,-22.91205,-43.26774,10.555555555555555,1872245,2.0.14,27
2023-02-21 08:08:21,B25515,232,-22.91073,-43.28902,8.88888888888889,1872484,2.0.14,53
2023-02-21 08:08:22,B25532,232,-22.90819,-43.18956,0.0,1872551,2.0.14,12
2023-02-21 08:08:23,B25505,232,-22.90068,-43.29025,0.0,1872697,2.0.14,39
2023-02-21 08:08:23,B25521,232,-22.90843,-43.18944,0.0,1872703,2.0.14,12
2023-02-21 08:08:27,B25511,232,-22.90254,-43.29775,0.0,1873018,2.0.14,36
2023-02-21 08:08:30,B25504,232,-22.91674,-43.24081,0.2777777777777778,1873255,2.0.14,18
2023-02-21 08:08:31,B25508,232,-22.91027,-43.21913,15.833333333333332,1873371,2.0.14,9
2023-02-21 08:08:36,B25517,232,-22.90221,-43.29944,0.0,1873672,2.0.14,38
2023-02-21 08:08:36,B25506,232,-22.91394,-43.23677,4.722222222222222,1873706,2.0.14,22
2023-02-21 08:08:37,B25507,232,-22.91923,-43.26164,0.0,1873779,2.0.14,35
2023-02-21 08:08:40,B25509,232,-22.90533,-43.28868,0.0,1874066,2.0.14,42
2023-02-21 08:08:43,B25528,232,-22.91304,-43.26575,10.277777777777777,1874270,2.0.14,28
2023-02-21 08:08:43,B25518,232,-22.91903,-43.25403,0.0,1874286,2.0.14,32
2023-02-21 08:08:47,B25519,232,-22.92517,-43.20577,13.61111111111111,1874640,2.0.14,27
2023-02-21 08:08:48,B25510,232,-22.9097,-43.27002,8.61111111111111,1874675,2.0.14,22
2023-02-21 08:08:48,B25516,232,-22.90078,-43.29028,0.0,1874721,2.0.14,38
2023-02-21 08:08:51,B25515,232,-22.91098,-43.28703,10.555555555555555,1874924,2.0.14,56
2023-02-21 08:08:52,B25532,232,-22.90819,-43.18955,0.0,1875060,2.0.14,12
2023-02-21 08:08:53,B25521,232,-22.90843,-43.18945,0.0,1875106,2.0.14,12
2023-02-21 08:08:53,B25505,232,-22.90068,-43.29025,0.0,1875113,2.0.14,39
2023-02-21 08:08:57,B25511,232,-22.90254,-43.29775,0.0,1875458,2.0.14,36
2023-02-21 08:09:00,B25504,232,-22.91669,-43.24067,3.333333333333333,1875690,2.0.14,18
2023-02-21 08:09:01,B25508,232,-22.90995,-43.22041,5.0,1875784,2.0.14,8
2023-02-21 08:09:06,B25517,232,-22.90221,-43.29945,0.0,1876140,2.0.14,38
2023-02-21 08:09:06,B25506,232,-22.9141,-43.23756,6.944444444444445,1876149,2.0.14,18
2023-02-21 08:09:07,B25507,232,-22.91923,-43.26164,0.0,1876285,2.0.14,35
2023-02-21 08:09:10,B25509,232,-22.90512,-43.28876,0.0,1876479,2.0.14,44
2023-02-21 08:09:13,B25518,232,-22.91883,-43.25286,7.777777777777778,1876775,2.0.14,31
2023-02-21 08:09:13,B25528,232,-22.91463,-43.26333,12.5,1876795,2.0.14,35
2023-02-21 08:09:17,B25519,232,-22.92493,-43.20353,2.2222222222222223,1877046,2.0.14,19
2023-02-21 08:09:18,B25510,232,-22.9095,-43.27088,0.0,1877140,2.0.14,26
2023-02-21 08:09:18,B25516,232,-22.90077,-43.29027,1.3888888888888888,1877198,2.0.14,38
2023-02-21 08:09:21,B25515,232,-22.91146,-43.28563,0.0,1877418,2.0.14,57
2023-02-21 08:09:22,B25532,232,-22.90715,-43.1903,9.722222222222221,1877543,2.0.14,17
2023-02-21 08:09:23,B25521,232,-22.90842,-43.18945,0.0,1877578,2.0.14,12
2023-02-21 08:09:27,B25511,232,-22.90254,-43.29775,0.0,1877897,2.0.14,36
2023-02-21 08:09:28,B25505,232,-22.9005,-43.29024,1.1111111111111112,1877959,2.0.14,39
2023-02-21 08:09:30,B25504,232,-22.91621,-43.23801,13.88888888888889,1878217,2.0.14,18
2023-02-21 08:09:31,B25508,232,-22.9105,-43.22304,13.61111111111111,1878268,2.0.14,5
2023-02-21 08:09:36,B25517,232,-22.90222,-43.29946,0.0,1878625,2.0.14,38
